x,y,z
7.659866e+01,-6.678336e+01,-9.960316e+01
7.659796e+01,-6.678660e+01,-9.960081e+01
7.659725e+01,-6.678983e+01,-9.959847e+01
7.659654e+01,-6.679307e+01,-9.959611e+01
7.659583e+01,-6.679630e+01,-9.959376e+01
7.659510e+01,-6.679954e+01,-9.959140e+01
7.659437e+01,-6.680277e+01,-9.958903e+01
7.659364e+01,-6.680600e+01,-9.958666e+01
7.659290e+01,-6.680924e+01,-9.958428e+01
7.659215e+01,-6.681247e+01,-9.958190e+01
7.659140e+01,-6.681571e+01,-9.957951e+01
7.659064e+01,-6.681894e+01,-9.957712e+01
7.658987e+01,-6.682217e+01,-9.957473e+01
7.658910e+01,-6.682540e+01,-9.957233e+01
7.658833e+01,-6.682864e+01,-9.956992e+01
7.658754e+01,-6.683187e+01,-9.956751e+01
7.658676e+01,-6.683510e+01,-9.956510e+01
7.658596e+01,-6.683833e+01,-9.956268e+01
7.658516e+01,-6.684156e+01,-9.956025e+01
7.658435e+01,-6.684479e+01,-9.955782e+01
7.658354e+01,-6.684803e+01,-9.955539e+01
7.658272e+01,-6.685126e+01,-9.955295e+01
7.658190e+01,-6.685449e+01,-9.955051e+01
7.658107e+01,-6.685771e+01,-9.954806e+01
7.658023e+01,-6.686094e+01,-9.954561e+01
7.657939e+01,-6.686417e+01,-9.954315e+01
7.657854e+01,-6.686740e+01,-9.954069e+01
7.657769e+01,-6.687063e+01,-9.953822e+01
7.657683e+01,-6.687386e+01,-9.953575e+01
7.657597e+01,-6.687708e+01,-9.953327e+01
7.657509e+01,-6.688031e+01,-9.953079e+01
7.657422e+01,-6.688354e+01,-9.952830e+01
7.657333e+01,-6.688676e+01,-9.952581e+01
7.657244e+01,-6.688999e+01,-9.952331e+01
7.657155e+01,-6.689321e+01,-9.952081e+01
7.657065e+01,-6.689644e+01,-9.951831e+01
7.656974e+01,-6.689966e+01,-9.951580e+01
7.656883e+01,-6.690288e+01,-9.951328e+01
7.656791e+01,-6.690610e+01,-9.951076e+01
7.656698e+01,-6.690933e+01,-9.950824e+01
7.656605e+01,-6.691255e+01,-9.950571e+01
7.656512e+01,-6.691577e+01,-9.950317e+01
7.656417e+01,-6.691899e+01,-9.950063e+01
7.656322e+01,-6.692221e+01,-9.949809e+01
7.656227e+01,-6.692542e+01,-9.949554e+01
7.656131e+01,-6.692864e+01,-9.949298e+01
7.656034e+01,-6.693186e+01,-9.949043e+01
7.655937e+01,-6.693508e+01,-9.948786e+01
7.655839e+01,-6.693829e+01,-9.948529e+01
7.655741e+01,-6.694151e+01,-9.948272e+01
7.655642e+01,-6.694472e+01,-9.948014e+01
7.655542e+01,-6.694793e+01,-9.947756e+01
7.655442e+01,-6.695115e+01,-9.947497e+01
7.655342e+01,-6.695436e+01,-9.947238e+01
7.655240e+01,-6.695757e+01,-9.946979e+01
7.655138e+01,-6.696078e+01,-9.946718e+01
7.655036e+01,-6.696399e+01,-9.946458e+01
7.654933e+01,-6.696720e+01,-9.946197e+01
7.654829e+01,-6.697040e+01,-9.945935e+01
7.654725e+01,-6.697361e+01,-9.945673e+01
7.654620e+01,-6.697682e+01,-9.945410e+01
7.654514e+01,-6.698002e+01,-9.945147e+01
7.654408e+01,-6.698323e+01,-9.944884e+01
7.654302e+01,-6.698643e+01,-9.944620e+01
7.654195e+01,-6.698963e+01,-9.944355e+01
7.654087e+01,-6.699283e+01,-9.944090e+01
7.653978e+01,-6.699603e+01,-9.943825e+01
7.653869e+01,-6.699923e+01,-9.943559e+01
7.653760e+01,-6.700243e+01,-9.943293e+01
7.653650e+01,-6.700563e+01,-9.943026e+01
7.653539e+01,-6.700882e+01,-9.942758e+01
7.653428e+01,-6.701202e+01,-9.942491e+01
7.653316e+01,-6.701521e+01,-9.942222e+01
7.653203e+01,-6.701840e+01,-9.941954e+01
7.653090e+01,-6.702160e+01,-9.941684e+01
7.652976e+01,-6.702479e+01,-9.941415e+01
7.652862e+01,-6.702798e+01,-9.941144e+01
7.652747e+01,-6.703116e+01,-9.940874e+01
7.652632e+01,-6.703435e+01,-9.940602e+01
7.652516e+01,-6.703754e+01,-9.940331e+01
7.652399e+01,-6.704072e+01,-9.940059e+01
7.652282e+01,-6.704391e+01,-9.939786e+01
7.652165e+01,-6.704709e+01,-9.939513e+01
7.652046e+01,-6.705027e+01,-9.939239e+01
7.651927e+01,-6.705345e+01,-9.938965e+01
7.651808e+01,-6.705663e+01,-9.938691e+01
7.651688e+01,-6.705981e+01,-9.938416e+01
7.651567e+01,-6.706298e+01,-9.938140e+01
7.651446e+01,-6.706616e+01,-9.937864e+01
7.651324e+01,-6.706933e+01,-9.937588e+01
7.651202e+01,-6.707250e+01,-9.937311e+01
7.651079e+01,-6.707567e+01,-9.937034e+01
7.650955e+01,-6.707884e+01,-9.936756e+01
7.650831e+01,-6.708201e+01,-9.936477e+01
7.650706e+01,-6.708518e+01,-9.936199e+01
7.650581e+01,-6.708834e+01,-9.935919e+01
7.650455e+01,-6.709151e+01,-9.935639e+01
7.650329e+01,-6.709467e+01,-9.935359e+01
7.650202e+01,-6.709783e+01,-9.935078e+01
7.650074e+01,-6.710099e+01,-9.934797e+01
7.649946e+01,-6.710415e+01,-9.934516e+01
7.649817e+01,-6.710731e+01,-9.934233e+01
7.649688e+01,-6.711046e+01,-9.933951e+01
7.649558e+01,-6.711362e+01,-9.933668e+01
7.649428e+01,-6.711677e+01,-9.933384e+01
7.649297e+01,-6.711992e+01,-9.933100e+01
7.649165e+01,-6.712307e+01,-9.932815e+01
7.649033e+01,-6.712622e+01,-9.932530e+01
7.648900e+01,-6.712936e+01,-9.932245e+01
7.648767e+01,-6.713251e+01,-9.931959e+01
7.648633e+01,-6.713565e+01,-9.931672e+01
7.648498e+01,-6.713879e+01,-9.931385e+01
7.648363e+01,-6.714193e+01,-9.931098e+01
7.648228e+01,-6.714507e+01,-9.930810e+01
7.648091e+01,-6.714821e+01,-9.930521e+01
7.647955e+01,-6.715134e+01,-9.930233e+01
7.647817e+01,-6.715447e+01,-9.929943e+01
7.647679e+01,-6.715761e+01,-9.929653e+01
7.647541e+01,-6.716074e+01,-9.929363e+01
7.647402e+01,-6.716386e+01,-9.929072e+01
7.647262e+01,-6.716699e+01,-9.928781e+01
7.647122e+01,-6.717011e+01,-9.928489e+01
7.646981e+01,-6.717324e+01,-9.928197e+01
7.646840e+01,-6.717636e+01,-9.927904e+01
7.646698e+01,-6.717948e+01,-9.927611e+01
7.646556e+01,-6.718260e+01,-9.927317e+01
7.646413e+01,-6.718571e+01,-9.927023e+01
7.646269e+01,-6.718883e+01,-9.926729e+01
7.646125e+01,-6.719194e+01,-9.926434e+01
7.645980e+01,-6.719505e+01,-9.926138e+01
7.645835e+01,-6.719816e+01,-9.925842e+01
7.645689e+01,-6.720126e+01,-9.925545e+01
7.645543e+01,-6.720437e+01,-9.925248e+01
7.645396e+01,-6.720747e+01,-9.924951e+01
7.645248e+01,-6.721057e+01,-9.924653e+01
7.645100e+01,-6.721367e+01,-9.924355e+01
7.644951e+01,-6.721677e+01,-9.924056e+01
7.644802e+01,-6.721986e+01,-9.923756e+01
7.644652e+01,-6.722295e+01,-9.923456e+01
7.644502e+01,-6.722604e+01,-9.923156e+01
7.644351e+01,-6.722913e+01,-9.922855e+01
7.644200e+01,-6.723222e+01,-9.922554e+01
7.644047e+01,-6.723530e+01,-9.922252e+01
7.643895e+01,-6.723839e+01,-9.921950e+01
7.643742e+01,-6.724147e+01,-9.921647e+01
7.643588e+01,-6.724455e+01,-9.921344e+01
7.643434e+01,-6.724762e+01,-9.921040e+01
7.643279e+01,-6.725070e+01,-9.920736e+01
7.643124e+01,-6.725377e+01,-9.920431e+01
7.642968e+01,-6.725684e+01,-9.920126e+01
7.642811e+01,-6.725991e+01,-9.919821e+01
7.642654e+01,-6.726297e+01,-9.919514e+01
7.642497e+01,-6.726604e+01,-9.919208e+01
7.642338e+01,-6.726910e+01,-9.918901e+01
7.642180e+01,-6.727216e+01,-9.918593e+01
7.642020e+01,-6.727522e+01,-9.918285e+01
7.641861e+01,-6.727827e+01,-9.917977e+01
7.641700e+01,-6.728132e+01,-9.917668e+01
7.641539e+01,-6.728438e+01,-9.917358e+01
7.641378e+01,-6.728742e+01,-9.917049e+01
7.641216e+01,-6.729047e+01,-9.916738e+01
7.641053e+01,-6.729351e+01,-9.916427e+01
7.640890e+01,-6.729655e+01,-9.916116e+01
7.640727e+01,-6.729959e+01,-9.915804e+01
7.640562e+01,-6.730263e+01,-9.915492e+01
7.640398e+01,-6.730567e+01,-9.915179e+01
7.640232e+01,-6.730870e+01,-9.914866e+01
7.640066e+01,-6.731173e+01,-9.914552e+01
7.639900e+01,-6.731475e+01,-9.914238e+01
7.639733e+01,-6.731778e+01,-9.913923e+01
7.639566e+01,-6.732080e+01,-9.913608e+01
7.639398e+01,-6.732382e+01,-9.913292e+01
7.639229e+01,-6.732684e+01,-9.912976e+01
7.639060e+01,-6.732986e+01,-9.912660e+01
7.638890e+01,-6.733287e+01,-9.912343e+01
7.638720e+01,-6.733588e+01,-9.912025e+01
7.638549e+01,-6.733889e+01,-9.911707e+01
7.638378e+01,-6.734189e+01,-9.911389e+01
7.638206e+01,-6.734490e+01,-9.911070e+01
7.638034e+01,-6.734790e+01,-9.910750e+01
7.637861e+01,-6.735089e+01,-9.910430e+01
7.637688e+01,-6.735389e+01,-9.910110e+01
7.637514e+01,-6.735688e+01,-9.909789e+01
7.637339e+01,-6.735987e+01,-9.909468e+01
7.637164e+01,-6.736286e+01,-9.909146e+01
7.636989e+01,-6.736585e+01,-9.908823e+01
7.636812e+01,-6.736883e+01,-9.908501e+01
7.636636e+01,-6.737181e+01,-9.908177e+01
7.636459e+01,-6.737478e+01,-9.907854e+01
7.636281e+01,-6.737776e+01,-9.907529e+01
7.636103e+01,-6.738073e+01,-9.907205e+01
7.635924e+01,-6.738370e+01,-9.906879e+01
7.635745e+01,-6.738667e+01,-9.906554e+01
7.635565e+01,-6.738963e+01,-9.906228e+01
7.635384e+01,-6.739259e+01,-9.905901e+01
7.635204e+01,-6.739555e+01,-9.905574e+01
7.635022e+01,-6.739851e+01,-9.905246e+01
7.634840e+01,-6.740146e+01,-9.904918e+01
7.634658e+01,-6.740441e+01,-9.904590e+01
7.634475e+01,-6.740736e+01,-9.904261e+01
7.634291e+01,-6.741030e+01,-9.903931e+01
7.634107e+01,-6.741324e+01,-9.903601e+01
7.633923e+01,-6.741618e+01,-9.903271e+01
7.633737e+01,-6.741912e+01,-9.902940e+01
7.633552e+01,-6.742205e+01,-9.902609e+01
7.633366e+01,-6.742498e+01,-9.902277e+01
7.633179e+01,-6.742791e+01,-9.901944e+01
7.632992e+01,-6.743084e+01,-9.901612e+01
7.632804e+01,-6.743376e+01,-9.901278e+01
7.632616e+01,-6.743668e+01,-9.900945e+01
7.632427e+01,-6.743959e+01,-9.900610e+01
7.632238e+01,-6.744251e+01,-9.900276e+01
7.632048e+01,-6.744542e+01,-9.899940e+01
7.631858e+01,-6.744832e+01,-9.899605e+01
7.631667e+01,-6.745123e+01,-9.899269e+01
7.631476e+01,-6.745413e+01,-9.898932e+01
7.631284e+01,-6.745703e+01,-9.898595e+01
7.631091e+01,-6.745992e+01,-9.898257e+01
7.630898e+01,-6.746282e+01,-9.897919e+01
7.630705e+01,-6.746571e+01,-9.897581e+01
7.630511e+01,-6.746859e+01,-9.897242e+01
7.630317e+01,-6.747148e+01,-9.896902e+01
7.630122e+01,-6.747436e+01,-9.896562e+01
7.629926e+01,-6.747723e+01,-9.896222e+01
7.629730e+01,-6.748011e+01,-9.895881e+01
7.629534e+01,-6.748298e+01,-9.895539e+01
7.629337e+01,-6.748585e+01,-9.895198e+01
7.629140e+01,-6.748871e+01,-9.894855e+01
7.628942e+01,-6.749157e+01,-9.894512e+01
7.628743e+01,-6.749443e+01,-9.894169e+01
7.628544e+01,-6.749729e+01,-9.893825e+01
7.628345e+01,-6.750014e+01,-9.893481e+01
7.628145e+01,-6.750299e+01,-9.893136e+01
7.627944e+01,-6.750583e+01,-9.892791e+01
7.627743e+01,-6.750868e+01,-9.892445e+01
7.627542e+01,-6.751152e+01,-9.892099e+01
7.627340e+01,-6.751435e+01,-9.891753e+01
7.627137e+01,-6.751719e+01,-9.891405e+01
7.626934e+01,-6.752001e+01,-9.891058e+01
7.626731e+01,-6.752284e+01,-9.890710e+01
7.626527e+01,-6.752566e+01,-9.890361e+01
7.626322e+01,-6.752848e+01,-9.890012e+01
7.626117e+01,-6.753130e+01,-9.889663e+01
7.625912e+01,-6.753411e+01,-9.889313e+01
7.625706e+01,-6.753692e+01,-9.888962e+01
7.625499e+01,-6.753973e+01,-9.888611e+01
7.625292e+01,-6.754253e+01,-9.888260e+01
7.625085e+01,-6.754533e+01,-9.887908e+01
7.624877e+01,-6.754813e+01,-9.887556e+01
7.624669e+01,-6.755092e+01,-9.887203e+01
7.624460e+01,-6.755371e+01,-9.886850e+01
7.624250e+01,-6.755650e+01,-9.886496e+01
7.624040e+01,-6.755928e+01,-9.886142e+01
7.623830e+01,-6.756206e+01,-9.885787e+01
7.623619e+01,-6.756484e+01,-9.885432e+01
7.623408e+01,-6.756761e+01,-9.885076e+01
7.623196e+01,-6.757038e+01,-9.884720e+01
7.622984e+01,-6.757315e+01,-9.884363e+01
7.622771e+01,-6.757591e+01,-9.884006e+01
7.622558e+01,-6.757867e+01,-9.883649e+01
7.622344e+01,-6.758142e+01,-9.883290e+01
7.622130e+01,-6.758417e+01,-9.882932e+01
7.621915e+01,-6.758692e+01,-9.882573e+01
7.621700e+01,-6.758967e+01,-9.882213e+01
7.621484e+01,-6.759241e+01,-9.881853e+01
7.621268e+01,-6.759515e+01,-9.881493e+01
7.621051e+01,-6.759788e+01,-9.881132e+01
7.620834e+01,-6.760061e+01,-9.880771e+01
7.620617e+01,-6.760334e+01,-9.880409e+01
7.620399e+01,-6.760606e+01,-9.880046e+01
7.620180e+01,-6.760878e+01,-9.879684e+01
7.619961e+01,-6.761150e+01,-9.879320e+01
7.619742e+01,-6.761421e+01,-9.878957e+01
7.619522e+01,-6.761692e+01,-9.878592e+01
7.619301e+01,-6.761962e+01,-9.878228e+01
7.619080e+01,-6.762232e+01,-9.877862e+01
7.618859e+01,-6.762502e+01,-9.877497e+01
7.618637e+01,-6.762771e+01,-9.877131e+01
7.618415e+01,-6.763040e+01,-9.876764e+01
7.618192e+01,-6.763309e+01,-9.876397e+01
7.617969e+01,-6.763577e+01,-9.876029e+01
7.617745e+01,-6.763845e+01,-9.875661e+01
7.617521e+01,-6.764113e+01,-9.875293e+01
7.617297e+01,-6.764380e+01,-9.874924e+01
7.617072e+01,-6.764647e+01,-9.874554e+01
7.616846e+01,-6.764913e+01,-9.874184e+01
7.616620e+01,-6.765179e+01,-9.873814e+01
7.616394e+01,-6.765445e+01,-9.873443e+01
7.616167e+01,-6.765710e+01,-9.873071e+01
7.615940e+01,-6.765975e+01,-9.872700e+01
7.615712e+01,-6.766239e+01,-9.872327e+01
7.615484e+01,-6.766503e+01,-9.871954e+01
7.615255e+01,-6.766767e+01,-9.871581e+01
7.615026e+01,-6.767030e+01,-9.871207e+01
7.614796e+01,-6.767293e+01,-9.870833e+01
7.614566e+01,-6.767556e+01,-9.870458e+01
7.614336e+01,-6.767818e+01,-9.870083e+01
7.614105e+01,-6.768080e+01,-9.869708e+01
7.613873e+01,-6.768341e+01,-9.869331e+01
7.613642e+01,-6.768602e+01,-9.868955e+01
7.613409e+01,-6.768863e+01,-9.868578e+01
7.613177e+01,-6.769123e+01,-9.868200e+01
7.612943e+01,-6.769383e+01,-9.867822e+01
7.612710e+01,-6.769642e+01,-9.867444e+01
7.612476e+01,-6.769901e+01,-9.867065e+01
7.612241e+01,-6.770160e+01,-9.866685e+01
7.612006e+01,-6.770418e+01,-9.866305e+01
7.611771e+01,-6.770675e+01,-9.865925e+01
7.611535e+01,-6.770933e+01,-9.865544e+01
7.611299e+01,-6.771190e+01,-9.865163e+01
7.611062e+01,-6.771446e+01,-9.864781e+01
7.610825e+01,-6.771703e+01,-9.864398e+01
7.610588e+01,-6.771958e+01,-9.864016e+01
7.610350e+01,-6.772214e+01,-9.863632e+01
7.610111e+01,-6.772469e+01,-9.863249e+01
7.609873e+01,-6.772723e+01,-9.862864e+01
7.609633e+01,-6.772977e+01,-9.862480e+01
7.609394e+01,-6.773231e+01,-9.862095e+01
7.609154e+01,-6.773484e+01,-9.861709e+01
7.608913e+01,-6.773737e+01,-9.861323e+01
7.608672e+01,-6.773989e+01,-9.860936e+01
7.608431e+01,-6.774241e+01,-9.860549e+01
7.608189e+01,-6.774493e+01,-9.860162e+01
7.607947e+01,-6.774744e+01,-9.859774e+01
7.607704e+01,-6.774995e+01,-9.859385e+01
7.607461e+01,-6.775245e+01,-9.858996e+01
7.607217e+01,-6.775495e+01,-9.858607e+01
7.606973e+01,-6.775745e+01,-9.858217e+01
7.606729e+01,-6.775994e+01,-9.857826e+01
7.606484e+01,-6.776243e+01,-9.857435e+01
7.606239e+01,-6.776491e+01,-9.857044e+01
7.605994e+01,-6.776739e+01,-9.856652e+01
7.605748e+01,-6.776986e+01,-9.856260e+01
7.605501e+01,-6.777233e+01,-9.855867e+01
7.605254e+01,-6.777479e+01,-9.855474e+01
7.605007e+01,-6.777726e+01,-9.855080e+01
7.604759e+01,-6.777971e+01,-9.854686e+01
7.604511e+01,-6.778216e+01,-9.854291e+01
7.604263e+01,-6.778461e+01,-9.853896e+01
7.604014e+01,-6.778706e+01,-9.853501e+01
7.603765e+01,-6.778949e+01,-9.853105e+01
7.603515e+01,-6.779193e+01,-9.852708e+01
7.603265e+01,-6.779436e+01,-9.852311e+01
7.603015e+01,-6.779679e+01,-9.851914e+01
7.602764e+01,-6.779921e+01,-9.851516e+01
7.602512e+01,-6.780162e+01,-9.851117e+01
7.602261e+01,-6.780404e+01,-9.850718e+01
7.602009e+01,-6.780645e+01,-9.850319e+01
7.601756e+01,-6.780885e+01,-9.849919e+01
7.601503e+01,-6.781125e+01,-9.849519e+01
7.601250e+01,-6.781364e+01,-9.849118e+01
7.600996e+01,-6.781603e+01,-9.848716e+01
7.600742e+01,-6.781842e+01,-9.848315e+01
7.600488e+01,-6.782080e+01,-9.847912e+01
7.600233e+01,-6.782318e+01,-9.847510e+01
7.599978e+01,-6.782555e+01,-9.847106e+01
7.599722e+01,-6.782792e+01,-9.846703e+01
7.599466e+01,-6.783028e+01,-9.846299e+01
7.599210e+01,-6.783264e+01,-9.845894e+01
7.598953e+01,-6.783500e+01,-9.845489e+01
7.598696e+01,-6.783735e+01,-9.845083e+01
7.598438e+01,-6.783969e+01,-9.844677e+01
7.598181e+01,-6.784203e+01,-9.844271e+01
7.597922e+01,-6.784437e+01,-9.843864e+01
7.597664e+01,-6.784670e+01,-9.843456e+01
7.597405e+01,-6.784903e+01,-9.843048e+01
7.597145e+01,-6.785135e+01,-9.842640e+01
7.596885e+01,-6.785367e+01,-9.842231e+01
7.596625e+01,-6.785598e+01,-9.841822e+01
7.596365e+01,-6.785829e+01,-9.841412e+01
7.596104e+01,-6.786059e+01,-9.841002e+01
7.595842e+01,-6.786289e+01,-9.840591e+01
7.595581e+01,-6.786519e+01,-9.840180e+01
7.595319e+01,-6.786748e+01,-9.839768e+01
7.595056e+01,-6.786976e+01,-9.839356e+01
7.594793e+01,-6.787204e+01,-9.838943e+01
7.594530e+01,-6.787432e+01,-9.838530e+01
7.594267e+01,-6.787659e+01,-9.838116e+01
7.594003e+01,-6.787886e+01,-9.837702e+01
7.593739e+01,-6.788112e+01,-9.837287e+01
7.593474e+01,-6.788338e+01,-9.836872e+01
7.593209e+01,-6.788563e+01,-9.836457e+01
7.592944e+01,-6.788788e+01,-9.836041e+01
7.592678e+01,-6.789012e+01,-9.835624e+01
7.592412e+01,-6.789236e+01,-9.835207e+01
7.592146e+01,-6.789459e+01,-9.834790e+01
7.591879e+01,-6.789682e+01,-9.834372e+01
7.591612e+01,-6.789904e+01,-9.833954e+01
7.591344e+01,-6.790126e+01,-9.833535e+01
7.591077e+01,-6.790348e+01,-9.833116e+01
7.590808e+01,-6.790568e+01,-9.832696e+01
7.590540e+01,-6.790789e+01,-9.832276e+01
7.590271e+01,-6.791009e+01,-9.831855e+01
7.590002e+01,-6.791228e+01,-9.831434e+01
7.589732e+01,-6.791447e+01,-9.831012e+01
7.589462e+01,-6.791666e+01,-9.830590e+01
7.589192e+01,-6.791884e+01,-9.830167e+01
7.588922e+01,-6.792101e+01,-9.829744e+01
7.588651e+01,-6.792319e+01,-9.829320e+01
7.588380e+01,-6.792535e+01,-9.828896e+01
7.588108e+01,-6.792751e+01,-9.828472e+01
7.587836e+01,-6.792967e+01,-9.828047e+01
7.587564e+01,-6.793182e+01,-9.827621e+01
7.587291e+01,-6.793396e+01,-9.827196e+01
7.587018e+01,-6.793611e+01,-9.826769e+01
7.586745e+01,-6.793824e+01,-9.826342e+01
7.586471e+01,-6.794037e+01,-9.825915e+01
7.586197e+01,-6.794250e+01,-9.825487e+01
7.585923e+01,-6.794462e+01,-9.825059e+01
7.585649e+01,-6.794674e+01,-9.824630e+01
7.585374e+01,-6.794885e+01,-9.824201e+01
7.585098e+01,-6.795095e+01,-9.823771e+01
7.584823e+01,-6.795306e+01,-9.823341e+01
7.584547e+01,-6.795515e+01,-9.822910e+01
7.584271e+01,-6.795724e+01,-9.822479e+01
7.583994e+01,-6.795933e+01,-9.822047e+01
7.583717e+01,-6.796141e+01,-9.821615e+01
7.583440e+01,-6.796349e+01,-9.821183e+01
7.583163e+01,-6.796556e+01,-9.820750e+01
7.582885e+01,-6.796762e+01,-9.820316e+01
7.582607e+01,-6.796969e+01,-9.819882e+01
7.582328e+01,-6.797174e+01,-9.819448e+01
7.582050e+01,-6.797379e+01,-9.819013e+01
7.581771e+01,-6.797584e+01,-9.818577e+01
7.581491e+01,-6.797788e+01,-9.818141e+01
7.581212e+01,-6.797991e+01,-9.817705e+01
7.580932e+01,-6.798195e+01,-9.817268e+01
7.580651e+01,-6.798397e+01,-9.816831e+01
7.580371e+01,-6.798599e+01,-9.816393e+01
7.580090e+01,-6.798801e+01,-9.815955e+01
7.579809e+01,-6.799002e+01,-9.815516e+01
7.579527e+01,-6.799202e+01,-9.815077e+01
7.579245e+01,-6.799402e+01,-9.814637e+01
7.578963e+01,-6.799602e+01,-9.814197e+01
7.578681e+01,-6.799801e+01,-9.813757e+01
7.578398e+01,-6.799999e+01,-9.813316e+01
7.578115e+01,-6.800197e+01,-9.812874e+01
7.577832e+01,-6.800394e+01,-9.812432e+01
7.577548e+01,-6.800591e+01,-9.811990e+01
7.577264e+01,-6.800788e+01,-9.811547e+01
7.576980e+01,-6.800984e+01,-9.811103e+01
7.576696e+01,-6.801179e+01,-9.810659e+01
7.576411e+01,-6.801374e+01,-9.810215e+01
7.576126e+01,-6.801568e+01,-9.809770e+01
7.575841e+01,-6.801762e+01,-9.809325e+01
7.575555e+01,-6.801955e+01,-9.808879e+01
7.575269e+01,-6.802148e+01,-9.808433e+01
7.574983e+01,-6.802340e+01,-9.807986e+01
7.574697e+01,-6.802532e+01,-9.807539e+01
7.574410e+01,-6.802723e+01,-9.807091e+01
7.574123e+01,-6.802913e+01,-9.806643e+01
7.573836e+01,-6.803103e+01,-9.806194e+01
7.573548e+01,-6.803293e+01,-9.805745e+01
7.573260e+01,-6.803482e+01,-9.805295e+01
7.572972e+01,-6.803671e+01,-9.804845e+01
7.572684e+01,-6.803859e+01,-9.804395e+01
7.572395e+01,-6.804046e+01,-9.803944e+01
7.572106e+01,-6.804233e+01,-9.803492e+01
7.571817e+01,-6.804419e+01,-9.803041e+01
7.571528e+01,-6.804605e+01,-9.802588e+01
7.571238e+01,-6.804790e+01,-9.802135e+01
7.570948e+01,-6.804975e+01,-9.801682e+01
7.570658e+01,-6.805159e+01,-9.801228e+01
7.570367e+01,-6.805343e+01,-9.800774e+01
7.570077e+01,-6.805526e+01,-9.800319e+01
7.569786e+01,-6.805709e+01,-9.799864e+01
7.569494e+01,-6.805891e+01,-9.799408e+01
7.569203e+01,-6.806073e+01,-9.798952e+01
7.568911e+01,-6.806254e+01,-9.798495e+01
7.568619e+01,-6.806434e+01,-9.798038e+01
7.568327e+01,-6.806614e+01,-9.797580e+01
7.568034e+01,-6.806794e+01,-9.797122e+01
7.567741e+01,-6.806972e+01,-9.796664e+01
7.567448e+01,-6.807151e+01,-9.796205e+01
7.567155e+01,-6.807329e+01,-9.795745e+01
7.566861e+01,-6.807506e+01,-9.795285e+01
7.566568e+01,-6.807683e+01,-9.794825e+01
7.566274e+01,-6.807859e+01,-9.794364e+01
7.565979e+01,-6.808034e+01,-9.793903e+01
7.565685e+01,-6.808209e+01,-9.793441e+01
7.565390e+01,-6.808384e+01,-9.792978e+01
7.565095e+01,-6.808558e+01,-9.792516e+01
7.564800e+01,-6.808731e+01,-9.792052e+01
7.564505e+01,-6.808904e+01,-9.791589e+01
7.564209e+01,-6.809077e+01,-9.791124e+01
7.563913e+01,-6.809248e+01,-9.790660e+01
7.563617e+01,-6.809420e+01,-9.790195e+01
7.563320e+01,-6.809590e+01,-9.789729e+01
7.563024e+01,-6.809760e+01,-9.789263e+01
7.562727e+01,-6.809930e+01,-9.788796e+01
7.562430e+01,-6.810099e+01,-9.788329e+01
7.562133e+01,-6.810268e+01,-9.787862e+01
7.561835e+01,-6.810436e+01,-9.787394e+01
7.561537e+01,-6.810603e+01,-9.786925e+01
7.561240e+01,-6.810770e+01,-9.786456e+01
7.560941e+01,-6.810936e+01,-9.785987e+01
7.560643e+01,-6.811102e+01,-9.785517e+01
7.560344e+01,-6.811267e+01,-9.785047e+01
7.560046e+01,-6.811432e+01,-9.784576e+01
7.559746e+01,-6.811596e+01,-9.784105e+01
7.559447e+01,-6.811759e+01,-9.783633e+01
7.559148e+01,-6.811922e+01,-9.783161e+01
7.558848e+01,-6.812084e+01,-9.782688e+01
7.558548e+01,-6.812246e+01,-9.782215e+01
7.558248e+01,-6.812408e+01,-9.781741e+01
7.557948e+01,-6.812568e+01,-9.781267e+01
7.557647e+01,-6.812728e+01,-9.780793e+01
7.557347e+01,-6.812888e+01,-9.780318e+01
7.557046e+01,-6.813047e+01,-9.779842e+01
7.556745e+01,-6.813206e+01,-9.779366e+01
7.556443e+01,-6.813364e+01,-9.778890e+01
7.556142e+01,-6.813521e+01,-9.778413e+01
7.555840e+01,-6.813678e+01,-9.777935e+01
7.555538e+01,-6.813834e+01,-9.777457e+01
7.555236e+01,-6.813990e+01,-9.776979e+01
7.554934e+01,-6.814145e+01,-9.776500e+01
7.554631e+01,-6.814299e+01,-9.776021e+01
7.554329e+01,-6.814453e+01,-9.775541e+01
7.554026e+01,-6.814607e+01,-9.775061e+01
7.553723e+01,-6.814759e+01,-9.774580e+01
7.553420e+01,-6.814912e+01,-9.774099e+01
7.553116e+01,-6.815063e+01,-9.773618e+01
7.552813e+01,-6.815215e+01,-9.773135e+01
7.552509e+01,-6.815365e+01,-9.772653e+01
7.552205e+01,-6.815515e+01,-9.772170e+01
7.551901e+01,-6.815665e+01,-9.771686e+01
7.551596e+01,-6.815814e+01,-9.771202e+01
7.551292e+01,-6.815962e+01,-9.770718e+01
7.550987e+01,-6.816110e+01,-9.770233e+01
7.550682e+01,-6.816257e+01,-9.769747e+01
7.550377e+01,-6.816403e+01,-9.769262e+01
7.550072e+01,-6.816549e+01,-9.768775e+01
7.549767e+01,-6.816695e+01,-9.768288e+01
7.549461e+01,-6.816840e+01,-9.767801e+01
7.549156e+01,-6.816984e+01,-9.767313e+01
7.548850e+01,-6.817128e+01,-9.766825e+01
7.548544e+01,-6.817271e+01,-9.766336e+01
7.548238e+01,-6.817414e+01,-9.765847e+01
