x,y,z
9.941123e+01,-2.068896e+01,9.941123e+01
9.939483e+01,-2.071298e+01,9.939483e+01
9.937811e+01,-2.073664e+01,9.937811e+01
9.936106e+01,-2.075994e+01,9.936106e+01
9.934369e+01,-2.078288e+01,9.934369e+01
9.932601e+01,-2.080545e+01,9.932601e+01
9.930803e+01,-2.082764e+01,9.930803e+01
9.928976e+01,-2.084945e+01,9.928976e+01
9.927121e+01,-2.087086e+01,9.927121e+01
9.925239e+01,-2.089187e+01,9.925239e+01
9.923331e+01,-2.091247e+01,9.923331e+01
9.921397e+01,-2.093266e+01,9.921397e+01
9.919439e+01,-2.095244e+01,9.919439e+01
9.917458e+01,-2.097179e+01,9.917458e+01
9.915455e+01,-2.099071e+01,9.915455e+01
9.913431e+01,-2.100920e+01,9.913431e+01
9.911386e+01,-2.102725e+01,9.911386e+01
9.909323e+01,-2.104485e+01,9.909323e+01
9.907241e+01,-2.106200e+01,9.907241e+01
9.905143e+01,-2.107871e+01,9.905143e+01
9.903028e+01,-2.109495e+01,9.903028e+01
9.900899e+01,-2.111074e+01,9.900899e+01
9.898757e+01,-2.112606e+01,9.898757e+01
9.896602e+01,-2.114092e+01,9.896602e+01
9.894435e+01,-2.115531e+01,9.894435e+01
9.892259e+01,-2.116922e+01,9.892259e+01
9.890073e+01,-2.118266e+01,9.890073e+01
9.887879e+01,-2.119563e+01,9.887879e+01
9.885678e+01,-2.120811e+01,9.885678e+01
9.883472e+01,-2.122012e+01,9.883472e+01
9.881261e+01,-2.123165e+01,9.881261e+01
9.879047e+01,-2.124269e+01,9.879047e+01
9.876830e+01,-2.125325e+01,9.876830e+01
9.874613e+01,-2.126333e+01,9.874613e+01
9.872395e+01,-2.127293e+01,9.872395e+01
9.870179e+01,-2.128204e+01,9.870179e+01
9.867965e+01,-2.129068e+01,9.867965e+01
9.865755e+01,-2.129883e+01,9.865755e+01
9.863549e+01,-2.130650e+01,9.863549e+01
9.861350e+01,-2.131369e+01,9.861350e+01
9.859157e+01,-2.132040e+01,9.859157e+01
9.856973e+01,-2.132664e+01,9.856973e+01
9.854797e+01,-2.133241e+01,9.854797e+01
9.852632e+01,-2.133770e+01,9.852632e+01
9.850479e+01,-2.134252e+01,9.850479e+01
9.848338e+01,-2.134688e+01,9.848338e+01
9.846212e+01,-2.135078e+01,9.846212e+01
9.844100e+01,-2.135422e+01,9.844100e+01
9.842004e+01,-2.135720e+01,9.842004e+01
9.839925e+01,-2.135973e+01,9.839925e+01
9.837864e+01,-2.136182e+01,9.837864e+01
9.835822e+01,-2.136346e+01,9.835822e+01
9.833801e+01,-2.136467e+01,9.833801e+01
9.831801e+01,-2.136544e+01,9.831801e+01
9.829823e+01,-2.136578e+01,9.829823e+01
9.827869e+01,-2.136570e+01,9.827869e+01
9.825939e+01,-2.136521e+01,9.825939e+01
9.824034e+01,-2.136431e+01,9.824034e+01
9.822156e+01,-2.136300e+01,9.822156e+01
9.820305e+01,-2.136129e+01,9.820305e+01
9.818482e+01,-2.135919e+01,9.818482e+01
9.816688e+01,-2.135671e+01,9.816688e+01
9.814924e+01,-2.135386e+01,9.814924e+01
9.813192e+01,-2.135063e+01,9.813192e+01
9.811491e+01,-2.134704e+01,9.811491e+01
9.809823e+01,-2.134310e+01,9.809823e+01
9.808188e+01,-2.133881e+01,9.808188e+01
9.806588e+01,-2.133418e+01,9.806588e+01
9.805023e+01,-2.132922e+01,9.805023e+01
9.803493e+01,-2.132394e+01,9.803493e+01
9.802001e+01,-2.131835e+01,9.802001e+01
9.800546e+01,-2.131246e+01,9.800546e+01
9.799129e+01,-2.130627e+01,9.799129e+01
9.797751e+01,-2.129980e+01,9.797751e+01
9.796412e+01,-2.129305e+01,9.796412e+01
9.795114e+01,-2.128603e+01,9.795114e+01
9.793856e+01,-2.127876e+01,9.793856e+01
9.792640e+01,-2.127124e+01,9.792640e+01
9.791466e+01,-2.126348e+01,9.791466e+01
9.790334e+01,-2.125550e+01,9.790334e+01
9.789245e+01,-2.124730e+01,9.789245e+01
9.788200e+01,-2.123890e+01,9.788200e+01
9.787199e+01,-2.123030e+01,9.787199e+01
9.786243e+01,-2.122152e+01,9.786243e+01
9.785331e+01,-2.121256e+01,9.785331e+01
9.784465e+01,-2.120344e+01,9.784465e+01
9.783644e+01,-2.119416e+01,9.783644e+01
9.782870e+01,-2.118475e+01,9.782870e+01
9.782141e+01,-2.117521e+01,9.782141e+01
9.781460e+01,-2.116554e+01,9.781460e+01
9.780825e+01,-2.115577e+01,9.780825e+01
9.780238e+01,-2.114591e+01,9.780238e+01
9.779698e+01,-2.113596e+01,9.779698e+01
9.779206e+01,-2.112593e+01,9.779206e+01
9.778761e+01,-2.111585e+01,9.778761e+01
9.778364e+01,-2.110571e+01,9.778364e+01
9.778016e+01,-2.109554e+01,9.778016e+01
9.777715e+01,-2.108533e+01,9.777715e+01
9.777463e+01,-2.107511e+01,9.777463e+01
9.777258e+01,-2.106489e+01,9.777258e+01
9.777102e+01,-2.105468e+01,9.777102e+01
9.776994e+01,-2.104448e+01,9.776994e+01
9.776934e+01,-2.103431e+01,9.776934e+01
9.776922e+01,-2.102419e+01,9.776922e+01
9.776958e+01,-2.101412e+01,9.776958e+01
9.777041e+01,-2.100411e+01,9.777041e+01
9.777172e+01,-2.099418e+01,9.777172e+01
9.777351e+01,-2.098434e+01,9.777351e+01
9.777576e+01,-2.097460e+01,9.777576e+01
9.777849e+01,-2.096497e+01,9.777849e+01
9.778168e+01,-2.095545e+01,9.778168e+01
9.778533e+01,-2.094608e+01,9.778533e+01
9.778944e+01,-2.093684e+01,9.778944e+01
9.779401e+01,-2.092777e+01,9.779401e+01
9.779903e+01,-2.091885e+01,9.779903e+01
9.780450e+01,-2.091012e+01,9.780450e+01
9.781041e+01,-2.090157e+01,9.781041e+01
9.781676e+01,-2.089322e+01,9.781676e+01
9.782355e+01,-2.088507e+01,9.782355e+01
9.783076e+01,-2.087715e+01,9.783076e+01
9.783840e+01,-2.086946e+01,9.783840e+01
9.784646e+01,-2.086200e+01,9.784646e+01
9.785492e+01,-2.085480e+01,9.785492e+01
9.786380e+01,-2.084785e+01,9.786380e+01
9.787307e+01,-2.084117e+01,9.787307e+01
9.788274e+01,-2.083477e+01,9.788274e+01
9.789279e+01,-2.082866e+01,9.789279e+01
9.790322e+01,-2.082284e+01,9.790322e+01
9.791403e+01,-2.081733e+01,9.791403e+01
9.792520e+01,-2.081214e+01,9.792520e+01
9.793672e+01,-2.080726e+01,9.793672e+01
9.794860e+01,-2.080272e+01,9.794860e+01
9.796081e+01,-2.079852e+01,9.796081e+01
9.797336e+01,-2.079467e+01,9.797336e+01
9.798624e+01,-2.079118e+01,9.798624e+01
9.799943e+01,-2.078805e+01,9.799943e+01
9.801292e+01,-2.078528e+01,9.801292e+01
9.802672e+01,-2.078290e+01,9.802672e+01
9.804080e+01,-2.078091e+01,9.804080e+01
9.805516e+01,-2.077930e+01,9.805516e+01
9.806979e+01,-2.077810e+01,9.806979e+01
9.808469e+01,-2.077730e+01,9.808469e+01
9.809983e+01,-2.077691e+01,9.809983e+01
9.811521e+01,-2.077694e+01,9.811521e+01
9.813083e+01,-2.077740e+01,9.813083e+01
9.814666e+01,-2.077828e+01,9.814666e+01
9.816270e+01,-2.077959e+01,9.816270e+01
9.817895e+01,-2.078135e+01,9.817895e+01
9.819538e+01,-2.078355e+01,9.819538e+01
9.821199e+01,-2.078619e+01,9.821199e+01
9.822877e+01,-2.078929e+01,9.822877e+01
9.824570e+01,-2.079285e+01,9.824570e+01
9.826278e+01,-2.079686e+01,9.826278e+01
9.828000e+01,-2.080134e+01,9.828000e+01
9.829733e+01,-2.080628e+01,9.829733e+01
9.831478e+01,-2.081169e+01,9.831478e+01
9.833233e+01,-2.081757e+01,9.833233e+01
9.834997e+01,-2.082393e+01,9.834997e+01
9.836769e+01,-2.083076e+01,9.836769e+01
9.838547e+01,-2.083807e+01,9.838547e+01
9.840331e+01,-2.084586e+01,9.840331e+01
9.842119e+01,-2.085413e+01,9.842119e+01
9.843911e+01,-2.086288e+01,9.843911e+01
9.845704e+01,-2.087211e+01,9.845704e+01
9.847499e+01,-2.088183e+01,9.847499e+01
9.849293e+01,-2.089203e+01,9.849293e+01
9.851086e+01,-2.090271e+01,9.851086e+01
9.852876e+01,-2.091387e+01,9.852876e+01
9.854662e+01,-2.092551e+01,9.854662e+01
9.856444e+01,-2.093763e+01,9.856444e+01
9.858219e+01,-2.095023e+01,9.858219e+01
9.859988e+01,-2.096331e+01,9.859988e+01
9.861748e+01,-2.097686e+01,9.861748e+01
9.863498e+01,-2.099089e+01,9.863498e+01
9.865238e+01,-2.100538e+01,9.865238e+01
9.866967e+01,-2.102035e+01,9.866967e+01
9.868682e+01,-2.103578e+01,9.868682e+01
9.870384e+01,-2.105167e+01,9.870384e+01
9.872070e+01,-2.106802e+01,9.872070e+01
9.873740e+01,-2.108483e+01,9.873740e+01
9.875393e+01,-2.110209e+01,9.875393e+01
9.877028e+01,-2.111979e+01,9.877028e+01
9.878643e+01,-2.113793e+01,9.878643e+01
9.880238e+01,-2.115652e+01,9.880238e+01
9.881812e+01,-2.117553e+01,9.881812e+01
9.883363e+01,-2.119498e+01,9.883363e+01
9.884890e+01,-2.121484e+01,9.884890e+01
9.886393e+01,-2.123512e+01,9.886393e+01
9.887870e+01,-2.125581e+01,9.887870e+01
9.889321e+01,-2.127690e+01,9.889321e+01
9.890745e+01,-2.129839e+01,9.890745e+01
9.892140e+01,-2.132028e+01,9.892140e+01
9.893505e+01,-2.134254e+01,9.893505e+01
9.894841e+01,-2.136518e+01,9.894841e+01
9.896145e+01,-2.138819e+01,9.896145e+01
9.897417e+01,-2.141157e+01,9.897417e+01
9.898657e+01,-2.143529e+01,9.898657e+01
9.899862e+01,-2.145937e+01,9.899862e+01
9.901034e+01,-2.148378e+01,9.901034e+01
9.902169e+01,-2.150852e+01,9.902169e+01
9.903269e+01,-2.153358e+01,9.903269e+01
9.904332e+01,-2.155895e+01,9.904332e+01
9.905357e+01,-2.158463e+01,9.905357e+01
9.906344e+01,-2.161060e+01,9.906344e+01
9.907292e+01,-2.163686e+01,9.907292e+01
9.908200e+01,-2.166339e+01,9.908200e+01
9.909068e+01,-2.169018e+01,9.909068e+01
9.909895e+01,-2.171724e+01,9.909895e+01
9.910680e+01,-2.174454e+01,9.910680e+01
9.911423e+01,-2.177207e+01,9.911423e+01
9.912123e+01,-2.179984e+01,9.912123e+01
9.912781e+01,-2.182781e+01,9.912781e+01
9.913394e+01,-2.185600e+01,9.913394e+01
9.913963e+01,-2.188438e+01,9.913963e+01
9.914488e+01,-2.191294e+01,9.914488e+01
9.914967e+01,-2.194168e+01,9.914967e+01
9.915401e+01,-2.197058e+01,9.915401e+01
9.915789e+01,-2.199963e+01,9.915789e+01
9.916131e+01,-2.202882e+01,9.916131e+01
9.916426e+01,-2.205814e+01,9.916426e+01
9.916674e+01,-2.208759e+01,9.916674e+01
9.916875e+01,-2.211713e+01,9.916875e+01
9.917029e+01,-2.214678e+01,9.917029e+01
9.917135e+01,-2.217651e+01,9.917135e+01
9.917193e+01,-2.220631e+01,9.917193e+01
9.917204e+01,-2.223617e+01,9.917204e+01
9.917166e+01,-2.226609e+01,9.917166e+01
9.917080e+01,-2.229604e+01,9.917080e+01
9.916946e+01,-2.232602e+01,9.916946e+01
9.916764e+01,-2.235601e+01,9.916764e+01
9.916533e+01,-2.238601e+01,9.916533e+01
9.916254e+01,-2.241600e+01,9.916254e+01
9.915926e+01,-2.244598e+01,9.915926e+01
9.915550e+01,-2.247592e+01,9.915550e+01
9.915126e+01,-2.250582e+01,9.915126e+01
9.914654e+01,-2.253567e+01,9.914654e+01
9.914134e+01,-2.256545e+01,9.914134e+01
9.913567e+01,-2.259515e+01,9.913567e+01
9.912952e+01,-2.262477e+01,9.912952e+01
9.912289e+01,-2.265429e+01,9.912289e+01
9.911579e+01,-2.268369e+01,9.911579e+01
9.910823e+01,-2.271298e+01,9.910823e+01
9.910020e+01,-2.274213e+01,9.910020e+01
9.909171e+01,-2.277114e+01,9.909171e+01
9.908276e+01,-2.279999e+01,9.908276e+01
9.907336e+01,-2.282868e+01,9.907336e+01
9.906351e+01,-2.285719e+01,9.906351e+01
9.905321e+01,-2.288551e+01,9.905321e+01
9.904247e+01,-2.291363e+01,9.904247e+01
9.903129e+01,-2.294155e+01,9.903129e+01
9.901969e+01,-2.296924e+01,9.901969e+01
9.900765e+01,-2.299671e+01,9.900765e+01
9.899520e+01,-2.302394e+01,9.899520e+01
9.898233e+01,-2.305091e+01,9.898233e+01
9.896906e+01,-2.307763e+01,9.896906e+01
9.895538e+01,-2.310408e+01,9.895538e+01
9.894131e+01,-2.313025e+01,9.894131e+01
9.892685e+01,-2.315614e+01,9.892685e+01
9.891201e+01,-2.318172e+01,9.891201e+01
9.889679e+01,-2.320701e+01,9.889679e+01
9.888121e+01,-2.323197e+01,9.888121e+01
9.886526e+01,-2.325661e+01,9.886526e+01
9.884897e+01,-2.328092e+01,9.884897e+01
9.883233e+01,-2.330489e+01,9.883233e+01
9.881536e+01,-2.332851e+01,9.881536e+01
9.879806e+01,-2.335178e+01,9.879806e+01
9.878045e+01,-2.337468e+01,9.878045e+01
9.876252e+01,-2.339721e+01,9.876252e+01
9.874430e+01,-2.341936e+01,9.874430e+01
9.872578e+01,-2.344112e+01,9.872578e+01
9.870698e+01,-2.346249e+01,9.870698e+01
9.868791e+01,-2.348346e+01,9.868791e+01
9.866858e+01,-2.350403e+01,9.866858e+01
9.864899e+01,-2.352418e+01,9.864899e+01
9.862917e+01,-2.354392e+01,9.862917e+01
9.860911e+01,-2.356323e+01,9.860911e+01
9.858882e+01,-2.358211e+01,9.858882e+01
9.856833e+01,-2.360056e+01,9.856833e+01
9.854763e+01,-2.361857e+01,9.854763e+01
9.852674e+01,-2.363614e+01,9.852674e+01
9.850568e+01,-2.365326e+01,9.850568e+01
9.848444e+01,-2.366992e+01,9.848444e+01
9.846304e+01,-2.368613e+01,9.846304e+01
9.844150e+01,-2.370188e+01,9.844150e+01
9.841982e+01,-2.371717e+01,9.841982e+01
9.839801e+01,-2.373199e+01,9.839801e+01
9.837609e+01,-2.374634e+01,9.837609e+01
9.835407e+01,-2.376022e+01,9.835407e+01
9.833195e+01,-2.377362e+01,9.833195e+01
9.830976e+01,-2.378655e+01,9.830976e+01
9.828749e+01,-2.379900e+01,9.828749e+01
9.826517e+01,-2.381097e+01,9.826517e+01
9.824281e+01,-2.382246e+01,9.824281e+01
9.822040e+01,-2.383347e+01,9.822040e+01
9.819798e+01,-2.384399e+01,9.819798e+01
9.817554e+01,-2.385404e+01,9.817554e+01
9.815311e+01,-2.386360e+01,9.815311e+01
9.813069e+01,-2.387268e+01,9.813069e+01
9.810829e+01,-2.388127e+01,9.810829e+01
9.808592e+01,-2.388939e+01,9.808592e+01
9.806360e+01,-2.389702e+01,9.806360e+01
9.804134e+01,-2.390417e+01,9.804134e+01
9.801915e+01,-2.391085e+01,9.801915e+01
9.799704e+01,-2.391705e+01,9.799704e+01
9.797503e+01,-2.392278e+01,9.797503e+01
9.795311e+01,-2.392804e+01,9.795311e+01
9.793131e+01,-2.393282e+01,9.793131e+01
9.790964e+01,-2.393715e+01,9.790964e+01
9.788811e+01,-2.394101e+01,9.788811e+01
9.786672e+01,-2.394441e+01,9.786672e+01
9.784549e+01,-2.394735e+01,9.784549e+01
9.782444e+01,-2.394984e+01,9.782444e+01
9.780356e+01,-2.395189e+01,9.780356e+01
9.778287e+01,-2.395349e+01,9.778287e+01
9.776239e+01,-2.395466e+01,9.776239e+01
9.774212e+01,-2.395539e+01,9.774212e+01
9.772207e+01,-2.395570e+01,9.772207e+01
9.770226e+01,-2.395558e+01,9.770226e+01
9.768269e+01,-2.395505e+01,9.768269e+01
9.766337e+01,-2.395410e+01,9.766337e+01
9.764432e+01,-2.395275e+01,9.764432e+01
9.762553e+01,-2.395101e+01,9.762553e+01
9.760703e+01,-2.394887e+01,9.760703e+01
9.758882e+01,-2.394635e+01,9.758882e+01
9.757091e+01,-2.394345e+01,9.757091e+01
9.755331e+01,-2.394018e+01,9.755331e+01
9.753603e+01,-2.393655e+01,9.753603e+01
9.751907e+01,-2.393256e+01,9.751907e+01
9.750245e+01,-2.392823e+01,9.750245e+01
9.748617e+01,-2.392356e+01,9.748617e+01
9.747025e+01,-2.391856e+01,9.747025e+01
9.745468e+01,-2.391323e+01,9.745468e+01
9.743948e+01,-2.390760e+01,9.743948e+01
9.742465e+01,-2.390166e+01,9.742465e+01
9.741020e+01,-2.389542e+01,9.741020e+01
9.739615e+01,-2.388890e+01,9.739615e+01
9.738248e+01,-2.388211e+01,9.738248e+01
9.736922e+01,-2.387504e+01,9.736922e+01
9.735637e+01,-2.386772e+01,9.735637e+01
9.734393e+01,-2.386016e+01,9.734393e+01
9.733191e+01,-2.385235e+01,9.733191e+01
9.732031e+01,-2.384432e+01,9.732031e+01
9.730915e+01,-2.383607e+01,9.730915e+01
9.729842e+01,-2.382762e+01,9.729842e+01
9.728813e+01,-2.381897e+01,9.728813e+01
9.727828e+01,-2.381013e+01,9.727828e+01
9.726888e+01,-2.380112e+01,9.726888e+01
9.725994e+01,-2.379195e+01,9.725994e+01
9.725146e+01,-2.378263e+01,9.725146e+01
9.724343e+01,-2.377316e+01,9.724343e+01
9.723587e+01,-2.376356e+01,9.723587e+01
9.722877e+01,-2.375385e+01,9.722877e+01
9.722215e+01,-2.374402e+01,9.722215e+01
9.721599e+01,-2.373410e+01,9.721599e+01
9.721031e+01,-2.372410e+01,9.721031e+01
9.720511e+01,-2.371402e+01,9.720511e+01
9.720038e+01,-2.370387e+01,9.720038e+01
9.719613e+01,-2.369368e+01,9.719613e+01
9.719237e+01,-2.368345e+01,9.719237e+01
9.718908e+01,-2.367319e+01,9.718908e+01
9.718627e+01,-2.366291e+01,9.718627e+01
9.718395e+01,-2.365263e+01,9.718395e+01
9.718211e+01,-2.364235e+01,9.718211e+01
9.718074e+01,-2.363209e+01,9.718074e+01
9.717986e+01,-2.362187e+01,9.717986e+01
9.717946e+01,-2.361168e+01,9.717946e+01
9.717954e+01,-2.360155e+01,9.717954e+01
9.718010e+01,-2.359148e+01,9.718010e+01
9.718113e+01,-2.358149e+01,9.718113e+01
9.718263e+01,-2.357158e+01,9.718263e+01
9.718460e+01,-2.356178e+01,9.718460e+01
9.718705e+01,-2.355208e+01,9.718705e+01
9.718996e+01,-2.354250e+01,9.718996e+01
9.719333e+01,-2.353306e+01,9.719333e+01
9.719716e+01,-2.352376e+01,9.719716e+01
9.720145e+01,-2.351462e+01,9.720145e+01
9.720619e+01,-2.350564e+01,9.720619e+01
9.721138e+01,-2.349683e+01,9.721138e+01
9.721702e+01,-2.348822e+01,9.721702e+01
9.722309e+01,-2.347980e+01,9.722309e+01
9.722960e+01,-2.347159e+01,9.722960e+01
9.723653e+01,-2.346359e+01,9.723653e+01
9.724389e+01,-2.345583e+01,9.724389e+01
9.725167e+01,-2.344830e+01,9.725167e+01
9.725986e+01,-2.344103e+01,9.725986e+01
9.726846e+01,-2.343401e+01,9.726846e+01
9.727745e+01,-2.342726e+01,9.727745e+01
9.728684e+01,-2.342079e+01,9.728684e+01
9.729662e+01,-2.341460e+01,9.729662e+01
9.730678e+01,-2.340871e+01,9.730678e+01
9.731730e+01,-2.340313e+01,9.731730e+01
9.732820e+01,-2.339786e+01,9.732820e+01
9.733945e+01,-2.339291e+01,9.733945e+01
9.735105e+01,-2.338830e+01,9.735105e+01
9.736299e+01,-2.338402e+01,9.736299e+01
9.737527e+01,-2.338010e+01,9.737527e+01
9.738787e+01,-2.337653e+01,9.738787e+01
9.740078e+01,-2.337332e+01,9.740078e+01
9.741401e+01,-2.337048e+01,9.741401e+01
9.742753e+01,-2.336802e+01,9.742753e+01
9.744134e+01,-2.336595e+01,9.744134e+01
9.745543e+01,-2.336427e+01,9.745543e+01
9.746979e+01,-2.336299e+01,9.746979e+01
9.748441e+01,-2.336211e+01,9.748441e+01
9.749929e+01,-2.336164e+01,9.749929e+01
9.751440e+01,-2.336160e+01,9.751440e+01
9.752974e+01,-2.336197e+01,9.752974e+01
9.754531e+01,-2.336277e+01,9.754531e+01
9.756108e+01,-2.336401e+01,9.756108e+01
9.757706e+01,-2.336568e+01,9.757706e+01
9.759322e+01,-2.336780e+01,9.759322e+01
9.760957e+01,-2.337037e+01,9.760957e+01
9.762608e+01,-2.337339e+01,9.762608e+01
9.764275e+01,-2.337686e+01,9.764275e+01
9.765956e+01,-2.338079e+01,9.765956e+01
9.767651e+01,-2.338519e+01,9.767651e+01
9.769358e+01,-2.339005e+01,9.769358e+01
9.771077e+01,-2.339538e+01,9.771077e+01
9.772805e+01,-2.340118e+01,9.772805e+01
9.774543e+01,-2.340746e+01,9.774543e+01
9.776288e+01,-2.341421e+01,9.776288e+01
9.778040e+01,-2.342144e+01,9.778040e+01
9.779798e+01,-2.342915e+01,9.779798e+01
9.781560e+01,-2.343733e+01,9.781560e+01
9.783326e+01,-2.344600e+01,9.783326e+01
9.785093e+01,-2.345515e+01,9.785093e+01
9.786862e+01,-2.346479e+01,9.786862e+01
9.788630e+01,-2.347490e+01,9.788630e+01
9.790397e+01,-2.348550e+01,9.790397e+01
9.792161e+01,-2.349658e+01,9.792161e+01
9.793922e+01,-2.350814e+01,9.793922e+01
9.795678e+01,-2.352018e+01,9.795678e+01
9.797428e+01,-2.353270e+01,9.797428e+01
9.799170e+01,-2.354569e+01,9.799170e+01
9.800905e+01,-2.355916e+01,9.800905e+01
9.802630e+01,-2.357311e+01,9.802630e+01
9.804345e+01,-2.358752e+01,9.804345e+01
9.806047e+01,-2.360241e+01,9.806047e+01
9.807737e+01,-2.361776e+01,9.807737e+01
9.809414e+01,-2.363357e+01,9.809414e+01
9.811075e+01,-2.364984e+01,9.811075e+01
9.812720e+01,-2.366656e+01,9.812720e+01
9.814348e+01,-2.368374e+01,9.814348e+01
9.815957e+01,-2.370136e+01,9.815957e+01
9.817548e+01,-2.371943e+01,9.817548e+01
9.819118e+01,-2.373793e+01,9.819118e+01
9.820666e+01,-2.375686e+01,9.820666e+01
9.822192e+01,-2.377623e+01,9.822192e+01
9.823695e+01,-2.379601e+01,9.823695e+01
9.825173e+01,-2.381621e+01,9.825173e+01
9.826625e+01,-2.383682e+01,9.826625e+01
9.828051e+01,-2.385784e+01,9.828051e+01
9.829450e+01,-2.387925e+01,9.829450e+01
9.830820e+01,-2.390105e+01,9.830820e+01
9.832161e+01,-2.392324e+01,9.832161e+01
9.833472e+01,-2.394580e+01,9.833472e+01
9.834752e+01,-2.396874e+01,9.834752e+01
9.836000e+01,-2.399203e+01,9.836000e+01
9.837215e+01,-2.401568e+01,9.837215e+01
9.838396e+01,-2.403968e+01,9.838396e+01
9.839543e+01,-2.406401e+01,9.839543e+01
9.840654e+01,-2.408868e+01,9.840654e+01
9.841730e+01,-2.411366e+01,9.841730e+01
9.842768e+01,-2.413896e+01,9.842768e+01
9.843769e+01,-2.416456e+01,9.843769e+01
9.844732e+01,-2.419046e+01,9.844732e+01
9.845655e+01,-2.421664e+01,9.845655e+01
9.846539e+01,-2.424310e+01,9.846539e+01
9.847383e+01,-2.426982e+01,9.847383e+01
9.848186e+01,-2.429680e+01,9.848186e+01
9.848947e+01,-2.432403e+01,9.848947e+01
9.849666e+01,-2.435150e+01,9.849666e+01
9.850342e+01,-2.437919e+01,9.850342e+01
9.850976e+01,-2.440709e+01,9.850976e+01
9.851565e+01,-2.443521e+01,9.851565e+01
9.852110e+01,-2.446352e+01,9.852110e+01
9.852611e+01,-2.449201e+01,9.852611e+01
9.853066e+01,-2.452068e+01,9.853066e+01
9.853476e+01,-2.454951e+01,9.853476e+01
9.853840e+01,-2.457849e+01,9.853840e+01
9.854158e+01,-2.460761e+01,9.854158e+01
9.854429e+01,-2.463687e+01,9.854429e+01
9.854654e+01,-2.466624e+01,9.854654e+01
9.854831e+01,-2.469572e+01,9.854831e+01
9.854961e+01,-2.472530e+01,9.854961e+01
9.855043e+01,-2.475496e+01,9.855043e+01
9.855078e+01,-2.478470e+01,9.855078e+01
9.855064e+01,-2.481450e+01,9.855064e+01
9.855003e+01,-2.484435e+01,9.855003e+01
9.854893e+01,-2.487424e+01,9.854893e+01
9.854735e+01,-2.490415e+01,9.854735e+01
9.854529e+01,-2.493409e+01,9.854529e+01
9.854274e+01,-2.496402e+01,9.854274e+01
9.853971e+01,-2.499395e+01,9.853971e+01
9.853620e+01,-2.502387e+01,9.853620e+01
9.853220e+01,-2.505375e+01,9.853220e+01
9.852773e+01,-2.508359e+01,9.852773e+01
9.852277e+01,-2.511337e+01,9.852277e+01
9.851733e+01,-2.514309e+01,9.851733e+01
9.851142e+01,-2.517274e+01,9.851142e+01
9.850503e+01,-2.520230e+01,9.850503e+01
9.849816e+01,-2.523176e+01,9.849816e+01
9.849083e+01,-2.526111e+01,9.849083e+01
9.848303e+01,-2.529033e+01,9.848303e+01
9.847476e+01,-2.531943e+01,9.847476e+01
9.846603e+01,-2.534838e+01,9.846603e+01
9.845684e+01,-2.537718e+01,9.845684e+01
9.844720e+01,-2.540581e+01,9.844720e+01
9.843711e+01,-2.543426e+01,9.843711e+01
9.842657e+01,-2.546253e+01,9.842657e+01
9.841559e+01,-2.549060e+01,9.841559e+01
9.840417e+01,-2.551846e+01,9.840417e+01
9.839233e+01,-2.554610e+01,9.839233e+01
9.838005e+01,-2.557352e+01,9.838005e+01
9.836736e+01,-2.560069e+01,9.836736e+01
9.835425e+01,-2.562762e+01,9.835425e+01
9.834074e+01,-2.565429e+01,9.834074e+01
9.832682e+01,-2.568068e+01,9.832682e+01
9.831250e+01,-2.570680e+01,9.831250e+01
9.829780e+01,-2.573264e+01,9.829780e+01
9.828272e+01,-2.575817e+01,9.828272e+01
9.826726e+01,-2.578341e+01,9.826726e+01
9.825143e+01,-2.580832e+01,9.825143e+01
9.823525e+01,-2.583291e+01,9.823525e+01
9.821871e+01,-2.585718e+01,9.821871e+01
9.820183e+01,-2.588110e+01,9.820183e+01
9.818461e+01,-2.590467e+01,9.818461e+01
9.816707e+01,-2.592789e+01,9.816707e+01
9.814921e+01,-2.595074e+01,9.814921e+01
9.813104e+01,-2.597322e+01,9.813104e+01
9.811256e+01,-2.599532e+01,9.811256e+01
9.809380e+01,-2.601704e+01,9.809380e+01
9.807476e+01,-2.603837e+01,9.807476e+01
9.805544e+01,-2.605929e+01,9.805544e+01
9.803586e+01,-2.607981e+01,9.803586e+01
9.801603e+01,-2.609992e+01,9.801603e+01
9.799595e+01,-2.611961e+01,9.799595e+01
9.797564e+01,-2.613888e+01,9.797564e+01
9.795511e+01,-2.615772e+01,9.795511e+01
9.793436e+01,-2.617612e+01,9.793436e+01
9.791342e+01,-2.619409e+01,9.791342e+01
9.789228e+01,-2.621161e+01,9.789228e+01
9.787096e+01,-2.622868e+01,9.787096e+01
9.784947e+01,-2.624530e+01,9.784947e+01
9.782782e+01,-2.626147e+01,9.782782e+01
9.780603e+01,-2.627717e+01,9.780603e+01
9.778409e+01,-2.629242e+01,9.778409e+01
9.776203e+01,-2.630719e+01,9.776203e+01
9.773986e+01,-2.632150e+01,9.773986e+01
9.771758e+01,-2.633534e+01,9.771758e+01
9.769521e+01,-2.634870e+01,9.769521e+01
9.767276e+01,-2.636158e+01,9.767276e+01
9.765024e+01,-2.637399e+01,9.765024e+01
9.762766e+01,-2.638592e+01,9.762766e+01
9.760504e+01,-2.639736e+01,9.760504e+01
9.758238e+01,-2.640833e+01,9.758238e+01
9.755970e+01,-2.641881e+01,9.755970e+01
9.753701e+01,-2.642881e+01,9.753701e+01
9.751431e+01,-2.643833e+01,9.751431e+01
